Time,Run,Scan status,Ablation status,OPO Wavelength
2026-06-12 16:35:49,6882,Start,OFF,OFF
2026-06-12 16:35:51,6882,Stop,OFF,OFF
2026-06-12 16:40:01,6883,Start,OFF,OFF
