Time,Run,Scan status,Ablation status,OPO Wavelength
2025-09-22 15:34:02,4860,Start,ON,216.25
2025-09-22 15:34:06,4860,Stop,ON,216.25
2025-09-22 15:34:12,4861,Start,ON,216.25
2025-09-22 15:35:43,4861,Stop,ON,216.25
2025-09-22 15:35:47,4862,Start,OFF,216.25
2025-09-22 15:37:18,4862,Stop,OFF,216.25
