Time,Run,Scan status,Ablation status,OPO Wavelength
2025-10-17 16:46:34,6085,Start,ON,214.00
2025-10-17 16:46:45,6085,Stop,ON,214.00
2025-10-17 16:46:45,6086,Start,ON,214.00
2025-10-17 16:46:56,6086,Stop,ON,214.00
