Time,Run,Scan status,Ablation status,OPO Wavelength
2025-09-09 10:06:57,4483,Start,ON,210.23
2025-09-09 10:06:58,4483,Stop,ON,210.23
2025-09-09 10:07:33,4484,Start,OFF,210.00
2025-09-09 10:07:34,4484,Stop,OFF,210.00
