Time,Run,Scan status,Ablation status,OPO Wavelength
2025-09-03 11:12:27,3873,Start,OFF,OFF
2025-09-03 11:12:30,3873,Stop,OFF,OFF
2025-09-03 11:13:06,3874,Start,ON,OFF
2025-09-03 11:14:37,3874,Stop,ON,OFF
2025-09-03 11:14:47,3875,Start,OFF,OFF
2025-09-03 11:16:19,3875,Stop,OFF,OFF
2025-09-03 11:23:33,3876,Start,ON,OFF
2025-09-03 11:25:04,3876,Stop,ON,OFF
