Time,Run,Scan status,Ablation status,OPO Wavelength
2025-10-10 17:24:27,5770,Start,ON,216.10
2025-10-10 17:27:20,5770,Stop,ON,216.10
2025-10-10 17:28:03,5771,Start,ON,216.10
2025-10-10 17:29:05,5771,Stop,ON,216.10
2025-10-10 17:29:13,5772,Start,OFF,216.10
2025-10-10 17:30:14,5772,Stop,OFF,216.10
