Time,Run,Scan status,Ablation status,OPO Wavelength
2026-06-28 15:03:44,7197,Start,ON,OFF
2026-06-28 15:04:38,7197,Stop,ON,OFF
2026-06-28 15:04:39,7198,Start,ON,OFF
2026-06-28 15:04:50,7198,Stop,ON,OFF
2026-06-28 15:05:21,7199,Start,OFF,OFF
2026-06-28 15:05:40,7199,Stop,ON,OFF
2026-06-28 15:05:41,7200,Start,ON,OFF
2026-06-28 15:05:53,7200,Stop,ON,OFF
