Time,Run,Scan status,Ablation status,OPO Wavelength
2025-09-05 14:18:05,3913,Start,OFF,215.00
2025-09-05 14:18:08,3913,Stop,OFF,215.00
2025-09-05 14:21:28,3914,Start,OFF,OFF
2025-09-05 14:21:31,3914,Stop,OFF,OFF
